-521404 49813
-521409 -49764
-502569 -147543
-465565 -239989
-411734 -323761
-343022 -395832
-261912 -453597
-171336 -494967
-74567 -518448
24897 -523191
123461 -509025
217563 -476462
303801 -426678
379060 -361473
440618 -283204
486252 -194699
514311 -99157
523782   -31
514322 99095
486273 194640
440649 283150
379099 361426
303847 426639
217613 476432
123515 509005
24952 523181
-74512 518448
-171283 494977
-261863 453616
-342979 395860
-411698 323797
-465537 240031
-502551 147589
-521401 49813
-521406 -49764
-502566 -147541
-465562 -239986
-411732 -323757
-343020 -395828
-261911 -453592
-171335 -494962
-74567 -518443
24896 -523186
123459 -509020
217560 -476457
303797 -426674
379055 -361470
440613 -283202
486246 -194698
514305 -99157
523776   -32
514316 99093
486268 194636
440645 283145
379096 361420
303845 426633
217613 476425
123515 508998
24954 523174
-74509 518442
-171279 494972
-261859 453612
-342974 395857
-411693 323794
-465532 240029
-502546 147588
-521396 49813
-521401 -49763
-502562 -147540
-465558 -239985
-411728 -323756
-343017 -395826
-261908 -453589
-171334 -494959
-74566 -518440
24896 -523183
123459 -509017
217559 -476454
303796 -426671
379053 -361467
440610 -283199
486242 -194696
514301 -99156
523771   -33
514311 99092
486263 194634
440640 283142
379092 361416
303842 426628
217611 476420
123514 508993
24954 523169
-74508 518437
-171277 494967
-261855 453607
-342969 395853
-411687 323792
-465526 240028
-502539 147589
-521389 49815
-521395 -49759
-502556 -147535
-465554 -239978
-411725 -323748
-343016 -395817
-261909 -453581
-171336 -494951
-74570 -518433
24891 -523177
123453 -509012
217552 -476450
303789 -426668
379046 -361466
440603 -283199
486236 -194697
514295 -99158
523766   -35
514307 99088
486260 194630
440638 283137
379090 361411
303841 426622
217610 476414
123515 508987
24955 523164
-74506 518432
-171274 494962
-261851 453603
-342965 395850
-411683 323790
-465522 240026
-502535 147587
-521385 49814
-521391 -49759
-502552 -147534
-465550 -239977
-411722 -323746
-343013 -395815
-261907 -453578
-171334 -494948
-74569 -518429
24892 -523173
123452 -509008
217551 -476446
303787 -426665
379043 -361463
440600 -283197
486233 -194695
514292 -99157
523763   -35
514304 99088
486257 194630
440635 283137
379087 361411
303838 426622
217607 476414
123512 508986
24953 523162
-74508 518430
-171275 494960
-261852 453601
-342965 395848
-411683 323787
-465521 240024
-502534 147585
-521384 49812
-521389 -49762
-502550 -147536
-465547 -239979
-411718 -323748
-343008 -395816
-261901 -453578
-171328 -494947
-74563 -518427
24897 -523170
123457 -509004
217555 -476442
303790 -426660
379045 -361457
440600 -283191
486231 -194690
514289 -99152
523759   -31
514299 99092
486251 194632
440629 283138
379081 361410
303832 426620
217602 476410
123508 508982
24950 523157
-74510 518424
-171276 494954
-261852 453595
-342964 395842
-411681 323782
-465518 240019
-502530 147581
-521379 49809
-521384 -49764
-502545 -147537
-465542 -239978
-411713 -323746
-343004 -395813
-261898 -453574
-171327 -494942
-74563 -518422
24896 -523165
123455 -509000
217552 -476438
303786 -426656
379040 -361454
440595 -283188
486226 -194688
514284 -99151
523754   -31
514294 99091
486246 194630
440624 283135
379077 361406
303829 426615
217600 476405
123507 508976
24950 523152
-74509 518419
-171275 494949
-261850 453590
-342961 395837
-411676 323778
-465513 240016
-502524 147579
-521373 49808
-521378 -49763
-502539 -147536
-465537 -239976
-411709 -323743
-343001 -395809
-261896 -453570
-171325 -494938
-74562 -518418
24896 -523161
123454 -508996
217550 -476434
