-465685 -240133
-411823 -323925
-343077 -396009
-261931 -453780
-171319 -495150
-74515 -518624
24982 -523353
123576 -509167
217703 -476578
303962 -426764
379234 -361526
440800 -283222
486434 -194681
514487 -99104
523945 55
514466 99211
486393 194781
440740 283311
379158 361602
303872 426823
217603 476618
123470 509186
24874 523351
-74621 518600
-171418 495106
-262020 453717
-343151 395930
-411880 323833
-465722 240032
-502732 147555
-521571 49745
-521559 -49862
-502697 -147667
-465666 -240135
-411804 -323923
-343059 -396004
-261915 -453772
-171304 -495139
-74502 -518610
24992 -523337
123583 -509149
217707 -476559
303962 -426745
379231 -361507
440793 -283204
486424 -194665
514474 -99090
523929 66
514448 99219
486373 194786
440720 283313
379138 361600
303853 426818
217586 476609
123455 509174
24862 523336
-74630 518583
-171424 495087
-262022 453697
-343150 395910
-411875 323813
-465714 240013
-502720 147538
-521557 49731
-521543 -49873
-502679 -147674
-465647 -240138
-411785 -323923
-343040 -396000
-261897 -453764
-171288 -495128
-74489 -518596
25002 -523321
123589 -509132
217709 -476541
303961 -426727
379226 -361490
440785 -283188
486413 -194651
514460 -99079
523913 74
514431 99224
486356 194788
440702 283311
379120 361594
303836 426808
217571 476596
123442 509158
24852 523318
-74636 518564
-171426 495067
-262020 453677
-343144 395890
-411865 323795
-465700 239997
-502703 147525
-521537 49721
-521521 -49879
-502656 -147676
-465624 -240136
-411763 -323916
-343020 -395989
-261879 -453750
-171273 -495111
-74477 -518577
25011 -523300
123594 -509109
217710 -476518
303957 -426704
379218 -361468
440773 -283168
486397 -194633
514441 -99064
523892 85
514408 99231
486332 194790
440679 283309
379098 361588
303816 426798
217553 476582
123427 509141
24841 523298
-74643 518542
-171429 495044
-262019 453654
-343138 395868
-411855 323774
-465687 239978
-502687 147509
-521519 49709
-521501 -49888
-502635 -147681
-465602 -240137
-411741 -323913
-342999 -395982
-261860 -453739
-171257 -495096
-74464 -518559
25020 -523280
123599 -509088
217711 -476496
303954 -426682
379211 -361447
440762 -283149
486383 -194617
514424 -99051
523873 95
514387 99237
486310 194792
440657 283307
379077 361582
303796 426788
217535 476569
123412 509125
24829 523280
-74651 518522
-171433 495023
-262019 453633
-343135 395847
-411848 323754
-465676 239960
-502673 147493
-521502 49696
-521482 -49897
